date,price
29-04-2016 05:00,11.946349
29-04-2016 06:00,17.97801367
29-04-2016 07:00,13.68709925
29-04-2016 08:00,1.476744333
29-04-2016 09:00,-8.445543417
29-04-2016 10:00,-5.0792135
29-04-2016 11:00,-4.889494333
29-04-2016 12:00,-12.85376292
29-04-2016 13:00,-1.32771825
29-04-2016 14:00,-8.505089917
29-04-2016 15:00,0.43713275
29-04-2016 16:00,6.858081917
29-04-2016 17:00,13.41343092
29-04-2016 18:00,32.74649625
29-04-2016 19:00,29.88452167
29-04-2016 20:00,32.99561408
29-04-2016 21:00,27.81479917
29-04-2016 22:00,26.49419292
29-04-2016 23:00,25.11243717
30-04-2016 00:00,32.71227992
30-04-2016 01:00,24.74374025
30-04-2016 02:00,22.97063758
30-04-2016 03:00,18.97935525
30-04-2016 04:00,13.37492075
30-04-2016 05:00,20.17874542
30-04-2016 06:00,3.23265775
30-04-2016 07:00,14.022708
30-04-2016 08:00,63.94381083
30-04-2016 09:00,142.7424056
30-04-2016 10:00,140.3090238
30-04-2016 11:00,14.03657192
30-04-2016 12:00,11.8819575
30-04-2016 13:00,12.19389258
30-04-2016 14:00,7.964308917
30-04-2016 15:00,13.65131025
30-04-2016 16:00,60.4919755
30-04-2016 17:00,61.4072045
30-04-2016 18:00,203.5713894
30-04-2016 19:00,162.3739883
30-04-2016 20:00,28.9832945
30-04-2016 21:00,29.33635342
30-04-2016 22:00,27.85457092
30-04-2016 23:00,25.17989642
01-05-2016 00:00,26.37178167
01-05-2016 01:00,20.95230117
01-05-2016 02:00,23.93090883
01-05-2016 03:00,23.765811
01-05-2016 04:00,24.21603533
01-05-2016 05:00,22.71027558
01-05-2016 06:00,19.86591483
01-05-2016 07:00,15.98976042
01-05-2016 08:00,6.44193075
01-05-2016 09:00,8.034720167
01-05-2016 10:00,4.622153667
01-05-2016 11:00,11.90108033
01-05-2016 12:00,18.75172025
01-05-2016 13:00,46.7674555
01-05-2016 14:00,29.80847633
01-05-2016 15:00,17.52162458
01-05-2016 16:00,32.71151292
01-05-2016 17:00,43.08483817
01-05-2016 18:00,25.2557775
01-05-2016 19:00,25.18071475
01-05-2016 20:00,30.70553458
01-05-2016 21:00,27.449606
01-05-2016 22:00,25.44331692
01-05-2016 23:00,25.36377358
02-05-2016 00:00,20.29109575
02-05-2016 01:00,20.21023142
02-05-2016 02:00,19.71215258
02-05-2016 03:00,19.274133
02-05-2016 04:00,17.75394725
02-05-2016 05:00,22.66636883
02-05-2016 06:00,19.46514108
02-05-2016 07:00,17.24147167
02-05-2016 08:00,16.7470475
02-05-2016 09:00,15.12162983
02-05-2016 10:00,18.51310158
02-05-2016 11:00,17.05292375
02-05-2016 12:00,23.44291883
02-05-2016 13:00,22.96619692
02-05-2016 14:00,30.63296517
02-05-2016 15:00,27.45208517
02-05-2016 16:00,29.32276325
02-05-2016 17:00,30.57660092
02-05-2016 18:00,23.53397392
02-05-2016 19:00,27.49375758
02-05-2016 20:00,30.6186505
02-05-2016 21:00,32.082305
02-05-2016 22:00,31.461728
02-05-2016 23:00,19.06535633
03-05-2016 00:00,23.03548692
03-05-2016 01:00,20.51217917
03-05-2016 02:00,20.43381358
03-05-2016 03:00,18.43954033
03-05-2016 04:00,18.9675395
03-05-2016 05:00,21.43572125
03-05-2016 06:00,19.68649558
03-05-2016 07:00,17.8222945
03-05-2016 08:00,16.03048675
03-05-2016 09:00,14.28108275
03-05-2016 10:00,17.83997283
03-05-2016 11:00,18.62707292
03-05-2016 12:00,18.06765867
03-05-2016 13:00,17.67118583
03-05-2016 14:00,17.50111133
03-05-2016 15:00,24.11673358
03-05-2016 16:00,24.77638425
03-05-2016 17:00,45.28105783
03-05-2016 18:00,21.93734275
03-05-2016 19:00,22.66673717
03-05-2016 20:00,32.09692458
03-05-2016 21:00,28.61567975
03-05-2016 22:00,29.42352033
03-05-2016 23:00,16.630922
04-05-2016 00:00,13.03584892
04-05-2016 01:00,14.84905183
04-05-2016 02:00,19.59128842
04-05-2016 03:00,19.41660633
04-05-2016 04:00,19.40347442
04-05-2016 05:00,23.984029
04-05-2016 06:00,24.17893875
04-05-2016 07:00,28.992893
04-05-2016 08:00,20.69927592
04-05-2016 09:00,38.20982142
04-05-2016 10:00,36.88973825
04-05-2016 11:00,23.92935767
04-05-2016 12:00,15.07111142
04-05-2016 13:00,16.36769992
04-05-2016 14:00,17.26570567
04-05-2016 15:00,20.29419817
04-05-2016 16:00,26.21778042
04-05-2016 17:00,30.6094265
04-05-2016 18:00,30.70233483
04-05-2016 19:00,27.20240883
04-05-2016 20:00,30.26866317
04-05-2016 21:00,29.11229675
04-05-2016 22:00,37.16180142
04-05-2016 23:00,20.11395183
05-05-2016 00:00,19.67477458
05-05-2016 01:00,17.80570175
05-05-2016 02:00,17.17310292
05-05-2016 03:00,16.45537417
05-05-2016 04:00,20.27787925
05-05-2016 05:00,24.89940525
05-05-2016 06:00,26.08876858
05-05-2016 07:00,37.75754908
05-05-2016 08:00,28.4773065
05-05-2016 09:00,47.66483408
05-05-2016 10:00,23.97084983
05-05-2016 11:00,24.96848525
05-05-2016 12:00,19.69137808
05-05-2016 13:00,15.56918408
05-05-2016 14:00,13.22372175
05-05-2016 15:00,17.42551792
05-05-2016 16:00,20.87844942
05-05-2016 17:00,33.4471005
05-05-2016 18:00,30.0585885
05-05-2016 19:00,22.9278975
05-05-2016 20:00,23.83520683
05-05-2016 21:00,23.39965517
05-05-2016 22:00,27.449673
05-05-2016 23:00,19.24625408
06-05-2016 00:00,18.68250558
06-05-2016 01:00,16.98939375
06-05-2016 02:00,19.65307958
06-05-2016 03:00,17.94869333
06-05-2016 04:00,18.83137008
06-05-2016 05:00,17.70369083
06-05-2016 06:00,20.68265825
06-05-2016 07:00,17.15056125
06-05-2016 08:00,15.63913525
06-05-2016 09:00,18.71052475
06-05-2016 10:00,19.24964667
06-05-2016 11:00,18.50189158
06-05-2016 12:00,17.36999083
06-05-2016 13:00,18.11875967
06-05-2016 14:00,14.38287492
06-05-2016 15:10,21.87097175
06-05-2016 16:10,20.92297042
06-05-2016 17:10,20.62351833
06-05-2016 18:10,17.99974933
06-05-2016 19:10,20.64664333
06-05-2016 20:10,22.16747242
06-05-2016 21:10,19.2627595
06-05-2016 22:10,20.069896
06-05-2016 23:10,18.689048
07-05-2016 00:10,116.7245735
07-05-2016 01:10,19.45966042
07-05-2016 02:10,20.0326155
07-05-2016 03:10,20.02476292
07-05-2016 04:10,22.87678208
07-05-2016 05:10,22.18346025
07-05-2016 06:10,19.01373333
07-05-2016 07:10,13.87386158
07-05-2016 08:10,13.11448583
07-05-2016 09:10,11.35437967
07-05-2016 10:10,16.13825942
07-05-2016 11:10,22.88712067
07-05-2016 12:10,31.04881092
07-05-2016 13:10,24.84838017
07-05-2016 14:10,8.928293917
07-05-2016 15:10,13.3109065
07-05-2016 16:10,15.31102133
07-05-2016 17:10,11.26066425
07-05-2016 18:10,18.37103758
07-05-2016 19:10,20.101348
07-05-2016 20:10,21.67022242
07-05-2016 21:10,22.25515908
07-05-2016 22:10,18.99758633
07-05-2016 23:10,18.65907683
08-05-2016 00:10,13.45224642
08-05-2016 01:10,14.30634133
08-05-2016 02:10,-0.39167125
08-05-2016 03:10,-12.23353175
08-05-2016 04:10,-9.451936333
08-05-2016 05:10,-16.28456908
08-05-2016 06:10,-16.18088342
08-05-2016 07:10,-50.829858
08-05-2016 08:10,-48.28504192
08-05-2016 09:10,-18.50913375
08-05-2016 10:10,-16.09708008
08-05-2016 11:10,-13.51186925
08-05-2016 12:10,-14.47395942
08-05-2016 13:10,-15.98222292
08-05-2016 14:10,-15.96164967
08-05-2016 15:10,-20.42690333
08-05-2016 16:10,-51.86094625
08-05-2016 17:10,-32.90618908
08-05-2016 18:10,5.01476975
08-05-2016 19:10,17.33432475
08-05-2016 20:10,18.70061258
08-05-2016 21:10,14.26765425
08-05-2016 22:10,13.29542108
08-05-2016 23:10,-2.857484583
09-05-2016 00:10,-15.7929995
09-05-2016 01:10,-33.68090292
09-05-2016 02:10,-64.60928325
09-05-2016 03:10,-47.31455625
09-05-2016 04:10,0.8096445
09-05-2016 05:10,9.420108667
09-05-2016 06:10,18.11848942
09-05-2016 07:10,10.85792917
09-05-2016 08:10,-6.219702917
09-05-2016 09:10,-6.022021083
09-05-2016 10:10,5.334587917
09-05-2016 11:10,6.081721583
09-05-2016 12:10,9.453579667
09-05-2016 13:10,4.13442975
09-05-2016 14:10,-10.57769675
09-05-2016 15:10,-14.98476758
09-05-2016 16:10,-11.558678
09-05-2016 17:10,6.524566583
09-05-2016 18:10,17.10467075
09-05-2016 19:10,19.27497992
09-05-2016 20:10,19.59129025
09-05-2016 21:10,19.26092908
09-05-2016 22:10,18.31541008
09-05-2016 23:10,13.42135375
10-05-2016 00:10,13.6652435
10-05-2016 01:10,13.59473367
10-05-2016 02:10,13.70899667
10-05-2016 03:10,15.99045958
10-05-2016 04:10,19.76393408
10-05-2016 05:10,16.42618492
10-05-2016 06:10,18.35236358
10-05-2016 07:10,17.61596717
10-05-2016 08:10,14.45405992
10-05-2016 09:10,16.315898
10-05-2016 10:10,13.61597308
10-05-2016 11:10,13.5252105
10-05-2016 12:10,10.52274617
10-05-2016 13:10,11.63373533
10-05-2016 14:10,14.93203017
10-05-2016 15:10,17.54536242
10-05-2016 16:10,18.939286
10-05-2016 17:10,18.86184383
10-05-2016 18:10,22.18186708
10-05-2016 19:10,21.8022455
10-05-2016 20:10,24.82102242
10-05-2016 21:10,25.8281385
10-05-2016 22:10,24.22338658
10-05-2016 23:10,18.60894958
11-05-2016 00:10,19.77639792
11-05-2016 01:10,15.20733725
11-05-2016 02:10,8.027358083
11-05-2016 03:10,14.01119008
11-05-2016 04:10,18.30995525
11-05-2016 05:10,20.0822205
11-05-2016 06:10,19.68377583
11-05-2016 07:10,17.203963
11-05-2016 08:10,14.60104767
11-05-2016 09:10,6.5002
11-05-2016 10:10,-3.14794225
11-05-2016 11:10,-0.804942583
11-05-2016 12:10,5.93896825
11-05-2016 13:10,13.43577533
11-05-2016 14:10,17.12446692
11-05-2016 15:10,20.27535067
11-05-2016 16:10,20.17625208
11-05-2016 17:10,66.27688742
11-05-2016 18:10,115.4722477
11-05-2016 19:10,25.87201583
11-05-2016 20:10,25.85716192
11-05-2016 21:10,25.18700467
11-05-2016 22:10,20.94109083
11-05-2016 23:10,17.16522492
12-05-2016 00:10,16.37498983
12-05-2016 01:10,15.02293375
12-05-2016 02:10,9.3820355
12-05-2016 03:10,7.063715917
12-05-2016 04:10,2.29242025
12-05-2016 05:10,14.02541525
12-05-2016 06:10,13.42461808
12-05-2016 07:10,-3.567462167
12-05-2016 08:10,-14.663669
12-05-2016 09:10,-15.69969567
12-05-2016 10:10,-14.37946325
12-05-2016 11:10,-7.13967475
12-05-2016 12:10,-0.897335583
12-05-2016 13:10,8.64187475
12-05-2016 14:10,17.17232225
12-05-2016 15:10,18.80251375
12-05-2016 16:10,17.77514125
12-05-2016 17:10,19.204086
12-05-2016 18:10,21.56506592
12-05-2016 19:10,22.90094958
12-05-2016 20:10,21.51818992
12-05-2016 21:10,19.91176542
12-05-2016 22:10,19.36935492
12-05-2016 23:10,17.28269942
13-05-2016 00:10,17.70280417
13-05-2016 01:10,16.71724142
13-05-2016 02:20,19.32043808
13-05-2016 03:20,16.33953392
13-05-2016 04:20,14.82402492
13-05-2016 05:20,19.1028095
13-05-2016 06:20,19.68218783
13-05-2016 07:20,14.19183708
13-05-2016 08:20,8.330371667
13-05-2016 09:20,15.48784358
13-05-2016 10:20,16.30787425
13-05-2016 11:20,13.07335133
13-05-2016 12:20,16.42561008
13-05-2016 13:20,18.65939658
13-05-2016 14:20,21.93068942
13-05-2016 15:35,30.64197075
13-05-2016 16:35,47.57078975
13-05-2016 17:35,86.0529765
13-05-2016 18:35,54.55105708
13-05-2016 19:35,26.79365758
13-05-2016 20:35,28.82792642
13-05-2016 21:35,27.947059
13-05-2016 22:35,18.02192733
13-05-2016 23:35,14.08718167
14-05-2016 00:35,12.99852217
14-05-2016 01:35,13.79592608
14-05-2016 02:35,10.94422667
14-05-2016 03:35,13.91938992
14-05-2016 04:35,11.18499375
14-05-2016 05:35,14.35148542
14-05-2016 06:35,12.53192983
14-05-2016 07:35,-0.79565875
14-05-2016 08:35,10.53341333
14-05-2016 09:35,24.156466
14-05-2016 10:35,13.3501695
14-05-2016 11:35,-0.251763333
14-05-2016 12:35,10.41190183
14-05-2016 13:35,3.10134125
14-05-2016 14:35,-0.401060083
14-05-2016 15:35,-2.728904083
14-05-2016 16:35,12.79100567
14-05-2016 17:35,13.71156617
14-05-2016 18:35,28.551205
14-05-2016 19:35,21.79848383
14-05-2016 20:35,30.81123967
14-05-2016 21:35,26.09128533
14-05-2016 22:35,22.65143383
14-05-2016 23:35,18.404391
15-05-2016 00:35,17.57356458
15-05-2016 01:35,19.02263167
15-05-2016 02:35,20.40524267
15-05-2016 03:35,20.16516792
15-05-2016 04:35,18.71912175
15-05-2016 05:35,11.74929592
15-05-2016 06:35,-14.23830333
15-05-2016 07:35,-24.31537867
15-05-2016 08:35,-15.89060975
15-05-2016 09:35,-15.97269892
15-05-2016 10:35,-11.79303708
15-05-2016 11:35,-5.425167083
15-05-2016 12:35,5.85700975
15-05-2016 13:35,6.989766917
15-05-2016 14:35,21.50884317
15-05-2016 15:35,22.77721033
15-05-2016 16:35,24.42467717
15-05-2016 17:35,26.37845892
15-05-2016 18:35,226.4856898
15-05-2016 19:35,237.0226081
15-05-2016 20:35,27.03770517
15-05-2016 21:35,27.98373292
15-05-2016 22:35,18.95919133
15-05-2016 23:35,19.61884333
16-05-2016 00:35,20.43357383
16-05-2016 01:35,17.19984725
16-05-2016 02:35,2.670227667
16-05-2016 03:35,3.426603833
16-05-2016 04:35,12.31027725
16-05-2016 05:35,14.2334745
16-05-2016 06:35,18.34513958
16-05-2016 07:35,12.40864367
16-05-2016 08:35,18.72321417
16-05-2016 09:35,20.89348233
16-05-2016 10:35,14.60600883
16-05-2016 11:35,18.9605005
16-05-2016 12:35,12.11410117
16-05-2016 13:35,9.873227083
16-05-2016 14:45,5.493200083
16-05-2016 15:45,-2.073008333
16-05-2016 16:45,-9.086012
16-05-2016 17:45,5.155153083
16-05-2016 18:45,23.48819667
16-05-2016 19:45,38.376133
16-05-2016 20:45,31.55844925
16-05-2016 21:45,25.543275
16-05-2016 22:45,18.46567125
16-05-2016 23:45,18.31945992
17-05-2016 00:45,14.49881533
17-05-2016 01:45,13.65314008
17-05-2016 02:45,15.59691217
17-05-2016 03:45,13.54851983
17-05-2016 04:45,10.99662
17-05-2016 05:45,19.18601133
17-05-2016 06:45,20.1873055
17-05-2016 07:45,22.88846125
17-05-2016 08:45,12.65532142
17-05-2016 09:45,5.167643417
17-05-2016 10:45,22.56816542
17-05-2016 11:45,22.074115
17-05-2016 12:45,30.16686808
17-05-2016 13:45,20.45009133
17-05-2016 14:45,34.38868383
17-05-2016 15:45,29.435402
17-05-2016 16:45,27.76202942
17-05-2016 17:45,46.60720758
17-05-2016 18:45,154.8181935
17-05-2016 19:45,55.80136433
17-05-2016 20:45,30.60694767
17-05-2016 21:45,30.89482042
17-05-2016 22:45,21.57145083
17-05-2016 23:45,24.03337158
18-05-2016 00:45,22.64562625
18-05-2016 01:45,20.53417967
18-05-2016 02:45,21.02841633
18-05-2016 03:45,20.49035158
18-05-2016 04:45,18.82624333
18-05-2016 05:45,18.87814583
18-05-2016 06:45,19.065265
18-05-2016 07:45,16.16505175
18-05-2016 08:45,16.62119167
18-05-2016 09:45,14.57098558
18-05-2016 10:45,18.26108683
18-05-2016 11:45,17.09574158
18-05-2016 12:45,18.41527667
18-05-2016 13:45,24.31920192
18-05-2016 14:45,18.63931792
18-05-2016 15:45,20.68710917
18-05-2016 16:45,21.336325
18-05-2016 17:45,26.761196
18-05-2016 18:45,29.02719992
18-05-2016 19:45,25.89233642
18-05-2016 20:45,24.02930383
18-05-2016 21:45,19.84294975
18-05-2016 22:45,15.59225858
18-05-2016 23:45,4.317878917
19-05-2016 01:10,-13.75633767
19-05-2016 02:10,-10.84381467
19-05-2016 03:10,-6.100853167
19-05-2016 04:10,9.286348167
19-05-2016 05:10,18.73375833
19-05-2016 06:10,20.58956192
19-05-2016 07:10,9.391593
19-05-2016 08:10,12.083167
19-05-2016 09:10,12.64506825
19-05-2016 10:10,0.504485833
19-05-2016 11:10,6.917116667
19-05-2016 12:10,10.67022908
19-05-2016 13:10,-5.628426333
19-05-2016 15:55,2.215531583
19-05-2016 16:55,11.22513567
19-05-2016 17:55,16.19877408
19-05-2016 18:55,17.8088045
19-05-2016 19:55,22.18491575
19-05-2016 20:55,32.63865142
19-05-2016 21:55,21.59055525
19-05-2016 22:55,17.53226975
19-05-2016 23:55,19.30934408
20-05-2016 00:55,21.421044
20-05-2016 01:55,18.24808142
20-05-2016 02:55,18.42068608
20-05-2016 03:55,18.56760383
20-05-2016 04:55,27.51518
20-05-2016 05:55,25.25498092
20-05-2016 06:55,16.19862483
20-05-2016 07:55,14.57169342
20-05-2016 08:55,11.74641775
20-05-2016 09:55,16.08810775
20-05-2016 10:55,16.66492075
20-05-2016 12:10,15.90228383
20-05-2016 13:10,13.33962225
20-05-2016 14:10,14.25948525
20-05-2016 15:10,12.06871033
20-05-2016 16:10,14.63049292
20-05-2016 17:10,66.12696517
20-05-2016 18:10,151.5882898
20-05-2016 19:10,251.762448
20-05-2016 20:10,31.1430125
20-05-2016 21:10,22.18283325
20-05-2016 22:10,22.44351983
20-05-2016 23:10,13.33940092
21-05-2016 00:10,94.2354785
21-05-2016 01:10,20.39612158
21-05-2016 02:10,18.85459708
21-05-2016 03:10,16.0282715
21-05-2016 04:10,19.69541375
21-05-2016 05:10,49.63049292
21-05-2016 06:10,28.52497633
21-05-2016 07:10,1.530367917
21-05-2016 08:10,-3.251703333
21-05-2016 09:10,-4.884928083
21-05-2016 10:10,-3.262437417
21-05-2016 11:10,-7.127001833
21-05-2016 12:10,-4.151070833
21-05-2016 13:10,-7.075498083
21-05-2016 14:10,-16.03350842
21-05-2016 15:10,-11.29426417
21-05-2016 16:10,-11.16439508
21-05-2016 17:10,0.611274
21-05-2016 18:55,36.47613858
21-05-2016 19:55,42.37056858
21-05-2016 20:55,34.21171075
21-05-2016 21:55,19.6590365
21-05-2016 22:55,9.4307735
21-05-2016 23:55,17.40312117
22-05-2016 00:55,13.92918983
22-05-2016 01:55,-4.565713833
22-05-2016 02:55,-18.11510683
22-05-2016 03:55,1.859235667
22-05-2016 04:55,7.917247917
22-05-2016 05:55,13.50794883
22-05-2016 06:55,-16.71633358
22-05-2016 07:55,-3.373121917
22-05-2016 08:55,-0.05314225
22-05-2016 09:55,15.86462933
22-05-2016 10:55,17.025247
22-05-2016 11:55,11.24026567
22-05-2016 12:55,10.76035908
22-05-2016 13:55,13.43117692
22-05-2016 14:55,6.693871333
22-05-2016 15:55,5.438566667
22-05-2016 16:55,-6.881786167
22-05-2016 17:55,6.071290417
22-05-2016 18:55,27.820941
22-05-2016 19:55,19.67605775
22-05-2016 20:55,20.37349558
22-05-2016 21:55,15.53737642
22-05-2016 22:55,12.03877208
22-05-2016 23:55,16.86157783
23-05-2016 00:55,12.54490417
23-05-2016 01:55,-19.04481108
23-05-2016 02:55,6.245138417
23-05-2016 03:55,10.21634783
23-05-2016 04:55,14.25375933
23-05-2016 05:55,16.16537892
23-05-2016 06:55,9.64498625
23-05-2016 07:55,1.06320275
23-05-2016 08:55,10.30135
23-05-2016 09:55,9.07470875
23-05-2016 10:55,0.284940417
23-05-2016 11:55,11.27254342
23-05-2016 12:55,13.35540983
23-05-2016 13:55,13.49825608
23-05-2016 14:55,13.09161933
23-05-2016 15:55,-9.782404583
23-05-2016 16:55,-2.089812917
23-05-2016 17:55,3.528189833
23-05-2016 18:55,17.80826117
23-05-2016 19:55,22.66804617
23-05-2016 20:55,26.5880535
23-05-2016 21:55,18.04877158
23-05-2016 22:55,14.11749308
23-05-2016 23:55,25.78452767
24-05-2016 00:55,21.00269058
24-05-2016 01:55,20.90838075
24-05-2016 02:55,18.82794292
24-05-2016 03:55,22.80326842
24-05-2016 04:55,20.1189405
24-05-2016 05:55,18.64285025
24-05-2016 06:55,14.71696008
24-05-2016 07:55,16.06911583
24-05-2016 08:55,13.739741
24-05-2016 09:55,11.76560458
24-05-2016 10:55,15.30390142
24-05-2016 11:55,23.046751
24-05-2016 12:55,18.07560875
24-05-2016 13:55,20.10448308
24-05-2016 14:55,18.68973925
24-05-2016 15:55,16.57404567
24-05-2016 16:55,15.91804833
24-05-2016 17:55,23.52870275
24-05-2016 18:55,75.09129067
24-05-2016 19:55,30.44479917
24-05-2016 20:55,33.35100133
24-05-2016 21:55,25.93088108
24-05-2016 22:55,18.75622817
24-05-2016 23:55,19.705276
25-05-2016 00:55,19.42194942
25-05-2016 01:55,15.05238442
25-05-2016 02:55,15.654188
25-05-2016 03:55,14.15210417
25-05-2016 04:55,15.3742155
25-05-2016 05:55,16.88096042
25-05-2016 06:55,12.35459908
25-05-2016 07:55,-3.7714755
25-05-2016 08:55,3.24593275
25-05-2016 09:55,2.608658333
25-05-2016 10:55,-7.16713675
25-05-2016 11:55,4.835275917
25-05-2016 12:55,12.16918992
25-05-2016 13:55,13.54110508
25-05-2016 14:55,-1.735613083
25-05-2016 15:55,0.70752325
25-05-2016 16:55,7.64738675
25-05-2016 17:55,104.429421
25-05-2016 18:55,24.25548358
25-05-2016 19:55,22.16372833
25-05-2016 20:55,20.74666825
25-05-2016 21:55,15.12407142
25-05-2016 22:55,13.35304192
25-05-2016 23:55,10.54794642
26-05-2016 00:55,11.47449558
26-05-2016 01:55,10.38367383
26-05-2016 02:55,13.13911092
26-05-2016 03:55,17.37790058
26-05-2016 04:55,16.99549342
26-05-2016 05:55,12.04504133
26-05-2016 06:55,11.27189617
26-05-2016 07:55,5.607042833
26-05-2016 08:55,8.917418833
26-05-2016 09:55,11.32642042
26-05-2016 10:55,12.25938125
26-05-2016 11:55,13.59928367
26-05-2016 12:55,11.13586333
26-05-2016 13:55,10.29992417
26-05-2016 14:55,1.052503833
26-05-2016 15:55,-0.484070583
26-05-2016 16:55,-4.176775417
26-05-2016 17:55,1.217332417
26-05-2016 18:55,23.97233192
26-05-2016 19:55,19.35326175
26-05-2016 20:55,26.37267358
26-05-2016 21:55,19.97255633
26-05-2016 22:55,13.58625983
26-05-2016 23:55,12.30165133
27-05-2016 00:55,9.572581083
27-05-2016 01:55,13.31045858
27-05-2016 02:55,9.47132025
27-05-2016 03:55,12.02730575
27-05-2016 04:55,12.69351192
27-05-2016 05:55,13.66667025
27-05-2016 06:55,3.308157667
27-05-2016 07:55,23.48728667
27-05-2016 08:55,18.70215783
27-05-2016 09:55,14.61811825
27-05-2016 10:55,14.37284967
27-05-2016 11:55,12.84600908
27-05-2016 12:55,12.688501
27-05-2016 13:55,18.826266
27-05-2016 14:55,17.66554517
27-05-2016 15:55,20.2012385
27-05-2016 16:55,36.00101583
27-05-2016 17:55,28.69729008
27-05-2016 18:55,48.03435267
27-05-2016 19:55,27.27595608
27-05-2016 20:55,23.25418067
27-05-2016 21:55,23.1942495
27-05-2016 22:55,26.41501808
27-05-2016 23:55,25.51374083
28-05-2016 00:55,27.31220433
28-05-2016 01:55,17.67138233
28-05-2016 02:55,17.90372358
28-05-2016 03:55,22.48869775
28-05-2016 04:55,24.76372608
28-05-2016 05:55,18.03120833
28-05-2016 06:55,11.49816775
28-05-2016 07:55,13.00032725
28-05-2016 08:55,16.462153
28-05-2016 09:55,17.78898592
28-05-2016 10:55,12.8680915
28-05-2016 11:55,16.140555
28-05-2016 12:55,19.66249192
28-05-2016 13:55,18.05498675
28-05-2016 14:55,26.796104
28-05-2016 15:55,35.96352075
28-05-2016 16:55,27.34002908
28-05-2016 17:55,25.09642767
28-05-2016 18:55,28.40260583
28-05-2016 19:55,22.62161283
28-05-2016 20:55,23.61852833
28-05-2016 21:55,27.909477
28-05-2016 22:55,15.0866705
28-05-2016 23:55,14.05564333
29-05-2016 00:55,12.03246825
29-05-2016 01:55,13.47105425
29-05-2016 02:55,16.17939917
29-05-2016 03:55,12.0763945
29-05-2016 04:55,15.78405267
29-05-2016 05:55,17.246758
29-05-2016 06:55,15.16781083
29-05-2016 07:55,3.611379583
29-05-2016 08:55,8.674693917
29-05-2016 09:55,18.81272475
29-05-2016 11:10,27.07088458
29-05-2016 12:10,25.82971517
29-05-2016 13:10,25.71381733
29-05-2016 14:10,6.051901083
29-05-2016 15:10,4.052373583
29-05-2016 16:10,2.215639917
29-05-2016 17:10,9.528158
29-05-2016 18:10,19.15528183
29-05-2016 19:10,25.61925875
29-05-2016 20:10,26.1014365
29-05-2016 21:10,29.27235008
29-05-2016 22:10,21.08202592
29-05-2016 23:10,16.771279
30-05-2016 00:10,11.21906242
30-05-2016 01:10,-5.676868167
30-05-2016 02:10,7.6071425
30-05-2016 03:10,-7.615352
30-05-2016 04:10,6.798606833
30-05-2016 05:10,10.31882633
30-05-2016 06:10,7.3496665
